18.75, 20.3, 16.9, 5000, 26
18.75, 20.3, 16.9, 5000, 26
18.8125, 20.3, 16.9, 5000, 26
18.75, 20.3, 16.9, 5000, 26
18.75, 20.3, 16.9, 5000, 26
18.75, 20.3, 16.9, 5000, 26
18.75, 20.3, 16.9, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.4, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.8125, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17.1, 5000, 26
18.75, 20.4, 17.1, 5000, 26
18.6875, 20.3, 17.1, 5000, 26
18.75, 20.3, 17.1, 5000, 26
18.75, 20.3, 17.1, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.4, 17.1, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.4, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.2, 16.9, 5000, 26
18.75, 20.3, 17, 5000, 26
18.8125, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.8125, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.8125, 20.2, 16.9, 5000, 26
18.75, 20.2, 16.9, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.8125, 20.3, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.8125, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.8125, 20.3, 17, 5000, 26
18.75, 20.2, 16.9, 5000, 26
18.75, 20.3, 17, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.8125, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.8125, 20.3, 17, 5000, 26
18.8125, 20.2, 16.9, 5000, 26
18.8125, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.8125, 20.3, 17, 5000, 26
18.8125, 20.3, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.8125, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.8125, 20.3, 17, 5000, 26
18.8125, 20.3, 17, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.8125, 20.3, 17, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.8125, 20.3, 17, 5000, 26
18.8125, 20.3, 17, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.8125, 20.3, 17.1, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.75, 20.3, 17.1, 5000, 26
18.8125, 20.3, 17.1, 5000, 26
18.75, 20.3, 17, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.8125, 20.3, 17.1, 5000, 26
18.8125, 20.3, 17.1, 5000, 26
18.8125, 20.3, 17.1, 5000, 26
18.8125, 20.3, 17.1, 5000, 26
18.75, 20.2, 17, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.8125, 20.3, 17.1, 5000, 26
18.75, 20.3, 17.1, 5000, 26
18.8125, 20.3, 17.1, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.8125, 20.3, 17.1, 5000, 26
18.8125, 20.3, 17.1, 5000, 26
18.8125, 20.3, 17.1, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.8125, 20.3, 17.1, 5000, 26
18.8125, 20.3, 17.1, 5000, 26
18.875, 20.3, 17.1, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.8125, 20.3, 17.1, 5000, 26
18.8125, 20.3, 17.1, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.8125, 20.3, 17, 5000, 26
18.8125, 20.3, 17, 5000, 26
18.875, 20.2, 17, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.8125, 20.3, 17.1, 5000, 26
18.8125, 20.3, 17.1, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.8125, 20.3, 17, 5000, 26
18.8125, 20.3, 17.1, 5000, 26
18.8125, 20.3, 17, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.8125, 20.3, 17, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.8125, 20.3, 17.1, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.8125, 20.3, 17.1, 5000, 26
18.8125, 20.3, 17.1, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.8125, 20.2, 17.1, 5000, 26
18.8125, 20.2, 17.1, 5000, 26
18.8125, 20.2, 17.1, 5000, 26
18.8125, 20.2, 17.1, 5000, 26
18.8125, 20.2, 17.1, 5000, 26
18.8125, 20.3, 17.1, 5000, 26
18.8125, 20.2, 17.1, 5000, 26
18.8125, 20.3, 17.2, 5000, 26
18.8125, 20.2, 17.1, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.875, 20.2, 17.1, 5000, 26
18.8125, 20.3, 17.2, 5000, 26
18.8125, 20.3, 17.2, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.8125, 20.3, 17.2, 5000, 26
18.875, 20.2, 17.2, 5000, 26
18.875, 20.2, 17.2, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.875, 20.2, 17.2, 5000, 26
18.875, 20.3, 17.2, 5000, 26
18.875, 20.3, 17.2, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.875, 20.3, 17.2, 5000, 26
18.8125, 20.3, 17.2, 5000, 26
18.8125, 20.3, 17.2, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.8125, 20.3, 17.2, 5000, 26
18.8125, 20.3, 17.2, 5000, 26
18.8125, 20.3, 17.2, 5000, 26
18.8125, 20.3, 17.2, 5000, 26
18.8125, 20.3, 17.2, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.875, 20.3, 17.2, 5000, 26
18.875, 20.2, 17.2, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.875, 20.3, 17.2, 5000, 26
18.8125, 20.3, 17.2, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.8125, 20.3, 17.2, 5000, 26
18.8125, 20.3, 17.2, 5000, 26
18.875, 20.3, 17.2, 5000, 26
18.75, 20.4, 17.3, 5000, 26
18.8125, 20.3, 17.2, 5000, 26
18.875, 20.2, 17.2, 5000, 26
18.875, 20.3, 17.3, 5000, 26
18.875, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.875, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.2, 17.3, 5000, 26
18.8125, 20.2, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.875, 20.2, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.2, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.875, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.4, 5000, 26
18.8125, 20.2, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.2, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.2, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.2, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.875, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.75, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.3, 5000, 26
18.75, 20.3, 17.3, 5000, 26
18.8125, 20.3, 17.4, 5000, 26
18.8125, 20.3, 17.4, 5000, 26
18.8125, 20.3, 17.4, 5000, 26
18.8125, 20.3, 17.5, 5000, 26
18.8125, 20.4, 17.5, 5000, 26
18.75, 20.3, 17.4, 5000, 26
18.8125, 20.3, 17.4, 5000, 26
18.8125, 20.3, 17.4, 5000, 26
18.8125, 20.3, 17.4, 5000, 26
18.8125, 20.4, 17.5, 5000, 26
18.8125, 20.2, 17.4, 5000, 26
18.8125, 20.3, 17.4, 5000, 26
18.75, 20.4, 17.5, 5000, 26
18.75, 20.3, 17.4, 5000, 26
18.8125, 20.3, 17.4, 5000, 26
18.75, 20.3, 17.4, 5000, 26
18.75, 20.3, 17.4, 5000, 26
18.75, 20.3, 17.4, 5000, 26
18.8125, 20.3, 17.5, 5000, 26
18.8125, 20.3, 17.4, 5000, 26
18.8125, 20.2, 17.4, 5000, 26
18.75, 20.2, 17.4, 5000, 26
18.8125, 20.3, 17.5, 5000, 26
18.8125, 20.3, 17.4, 5000, 26
18.8125, 20.2, 17.4, 5000, 26
18.8125, 20.3, 17.5, 5000, 26
18.75, 20.3, 17.5, 5000, 26
18.8125, 20.3, 17.5, 5000, 26
18.8125, 20.3, 17.5, 5000, 26
18.8125, 20.3, 17.5, 5000, 26
18.75, 20.2, 17.4, 5000, 26
18.75, 20.2, 17.5, 5000, 26
18.75, 20.3, 17.5, 5000, 26
18.75, 20.3, 17.5, 5000, 26
18.8125, 20.3, 17.4, 5000, 26
18.75, 20.3, 17.4, 5000, 26
18.75, 20.2, 17.4, 5000, 26
18.8125, 20.2, 17.4, 5000, 26
18.8125, 20.2, 17.4, 5000, 26
18.75, 20.2, 17.3, 5000, 26
18.75, 20.2, 17.4, 5000, 26
18.75, 20.2, 17.3, 5000, 26
18.75, 20.2, 17.3, 5000, 26
18.75, 20.2, 17.3, 5000, 26
18.75, 20.2, 17.3, 5000, 26
18.75, 20.3, 17.4, 5000, 26
18.75, 20.2, 17.3, 5000, 26
18.6875, 20.2, 17.3, 5000, 26
18.75, 20.2, 17.3, 5000, 26
18.75, 20.2, 17.3, 5000, 26
18.75, 20.3, 17.3, 5000, 26
18.75, 20.2, 17.2, 5000, 26
18.75, 20.2, 17.2, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.75, 20.2, 17.2, 5000, 26
18.8125, 20.3, 17.2, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.75, 20.2, 17.2, 5000, 26
18.75, 20.2, 17.2, 5000, 26
18.75, 20.2, 17.2, 5000, 26
18.75, 20.2, 17.2, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.8125, 20.2, 17.1, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.75, 20.2, 17.2, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.8125, 20.2, 17.1, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.8125, 20.2, 17.1, 5000, 26
18.8125, 20.2, 17.1, 5000, 26
18.8125, 20.2, 17.1, 5000, 26
18.8125, 20.1, 17.1, 5000, 26
18.8125, 20.2, 17.1, 5000, 26
18.8125, 20.2, 17.1, 5000, 26
18.75, 20.2, 17.1, 5000, 26
18.8125, 20.2, 17.1, 5000, 26
18.75, 20.3, 17.2, 5000, 26
18.75, 20.2, 17.1, 5000, 26
18.8125, 20.2, 17.1, 5000, 26
18.8125, 20.2, 17.1, 5000, 26
18.8125, 20.3, 17.2, 5000, 26
18.8125, 20.2, 17.1, 5000, 26
18.8125, 20.2, 17.1, 5000, 26
18.8125, 20.2, 17.1, 5000, 26
18.8125, 20.2, 17.1, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.75, 20.2, 17.2, 5000, 26
18.75, 20.2, 17.2, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.8125, 20.3, 17.2, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.8125, 20.3, 17.2, 5000, 26
18.8125, 20.2, 17.2, 5000, 26
18.75, 20.2, 17.2, 5000, 26
18.8125, 20.3, 17.2, 5000, 26
18.8125, 20.2, 17.1, 5000, 26
18.75, 20.2, 17.1, 5000, 26
18.75, 20.2, 17.1, 5000, 26
18.75, 20.3, 17.2, 5000, 26
18.75, 20.3, 17.2, 5000, 26
18.8125, 20.2, 17.1, 5000, 26
18.75, 20.3, 17.2, 5000, 26
18.75, 20.2, 17.1, 5000, 26
18.75, 20.2, 17.1, 5000, 26
18.75, 20.3, 17.1, 5000, 26
18.75, 20.3, 17.1, 5000, 26
18.75, 20.2, 17.1, 5000, 26
18.75, 20.3, 17.1, 5000, 26
18.75, 20.3, 17.1, 5000, 26
18.75, 20.2, 17.1, 5000, 26
18.75, 20.2, 17.1, 5000, 26
18.8125, 20.3, 17.1, 5000, 26
18.75, 20.2, 17.1, 5000, 26
18.75, 20.3, 17.1, 5000, 26
18.75, 20.2, 17.1, 5000, 26
18.75, 20.2, 17.1, 5000, 26
18.75, 20.3, 17.1, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.75, 20.3, 17.1, 5000, 26
18.75, 20.3, 17.1, 5000, 26
18.75, 20.3, 17.1, 5000, 26
18.75, 20.3, 17.1, 5000, 26
18.8125, 20.3, 17.1, 5000, 26
18.75, 20.3, 17.1, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.4, 17, 5000, 26
18.8125, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.6875, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.8125, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.8125, 20.2, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.6875, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.8125, 20.3, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.6875, 20.3, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.3, 17.1, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.6875, 20.3, 17.1, 5000, 26
18.75, 20.3, 17.1, 5000, 26
18.6875, 20.3, 17, 5000, 26
18.6875, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.6875, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.3, 17, 5000, 26
18.6875, 20.3, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.6875, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.3, 17.1, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.3, 17.1, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.3, 17.1, 5000, 26
18.6875, 20.2, 17.1, 5000, 26
18.6875, 20.2, 17, 5000, 26
18.75, 20.3, 17.1, 5000, 26
18.6875, 20.3, 17.1, 5000, 26
18.6875, 20.2, 17.1, 5000, 26
18.75, 20.2, 17.1, 5000, 26
18.6875, 20.2, 17.1, 5000, 26
18.6875, 20.2, 17.1, 5000, 26
18.75, 20.2, 17.1, 5000, 26
18.6875, 20.2, 17.1, 5000, 26
18.75, 20.2, 17.1, 5000, 26
18.75, 20.2, 17.1, 5000, 26
18.6875, 20.3, 17.1, 5000, 26
18.75, 20.2, 17, 5000, 26
18.6875, 20.2, 17, 5000, 26
18.6875, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.6875, 20.2, 17, 5000, 26
18.75, 20.3, 17.1, 5000, 26
18.6875, 20.3, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.6875, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.6875, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.3, 17.1, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.6875, 20.2, 17, 5000, 26
18.75, 20.1, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.6875, 20.2, 17, 5000, 26
18.75, 20.2, 17, 5000, 26
18.6875, 20.2, 17, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.75, 20.2, 16.9, 5000, 26
18.75, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.75, 20.2, 16.9, 5000, 26
18.75, 20.2, 16.9, 5000, 26
18.75, 20.2, 16.9, 5000, 26
18.75, 20.2, 16.9, 5000, 26
18.75, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.75, 20.1, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.75, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.3, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.75, 20.1, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.75, 20.2, 16.9, 5000, 26
18.75, 20.2, 16.9, 5000, 26
18.6875, 20.1, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.75, 20.2, 16.9, 5000, 26
18.75, 20.2, 16.9, 5000, 26
18.75, 20.2, 16.9, 5000, 26
18.75, 20.2, 16.9, 5000, 26
18.75, 20.2, 16.9, 5000, 26
18.75, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.1, 16.9, 5000, 26
18.75, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.3, 17, 5000, 26
18.6875, 20.3, 17, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.3, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.3, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.75, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.75, 20.2, 16.9, 5000, 26
18.6875, 20.3, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.625, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.8, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.8, 5000, 26
18.6875, 20.1, 16.8, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.1, 16.9, 5000, 26
18.625, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.3, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.1, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.1, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.75, 20.2, 16.9, 5000, 26
18.75, 20.3, 17, 5000, 26
18.75, 20.2, 16.9, 5000, 26
18.75, 20.2, 16.9, 5000, 26
18.6875, 20.1, 16.9, 5000, 26
18.75, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.1, 16.9, 5000, 26
18.75, 20.2, 16.9, 5000, 26
18.75, 20.1, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.75, 20.1, 16.9, 5000, 26
18.6875, 20.1, 16.9, 5000, 26
18.75, 20.2, 16.9, 5000, 26
18.75, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.75, 20.3, 17, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
18.75, 20.2, 16.9, 5000, 26
18.6875, 20.2, 16.9, 5000, 26
